2021-07-21 09:42:56.880 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-21 11:42:40.358 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:42:40.359 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:42:40.367 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2021-07-21 11:42:40.533 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:42:40.534 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:42:40.534 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:42:40.534 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:42:40.610 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:42:40.610 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 578 ms
2021-07-21 11:42:40.624 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:42:40.624 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:42:41.150 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:42:41.244 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:42:41.250 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:42:41.253 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:42:41.257 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 1.291 seconds (JVM running for 1978.894)
2021-07-21 11:42:41.259 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:42:42.989 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:42:42.990 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:42:43.184 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:42:43.185 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:42:43.192 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2021-07-21 11:42:43.269 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:42:43.270 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:42:43.270 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:42:43.270 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:42:43.287 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:42:43.287 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 294 ms
2021-07-21 11:42:43.298 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:42:43.298 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:42:43.458 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:42:43.518 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:42:43.524 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:42:43.527 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:42:43.530 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.603 seconds (JVM running for 1981.167)
2021-07-21 11:42:43.531 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:43:09.637 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:43:09.638 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:43:09.923 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:43:09.924 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:43:09.930 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2021-07-21 11:43:10.040 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:43:10.041 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:10.041 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:43:10.041 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:43:10.065 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:43:10.065 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 424 ms
2021-07-21 11:43:10.077 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:43:10.078 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:43:10.238 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:43:10.312 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:43:10.320 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:10.323 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:43:10.328 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.739 seconds (JVM running for 2007.964)
2021-07-21 11:43:10.332 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:43:12.077 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:43:12.077 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:43:12.253 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:43:12.254 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:43:12.261 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2021-07-21 11:43:12.347 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:43:12.348 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:12.348 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:43:12.348 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:43:12.366 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:43:12.366 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 286 ms
2021-07-21 11:43:12.376 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:43:12.376 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:43:12.506 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:43:12.576 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:43:12.582 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:12.585 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:43:12.588 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.549 seconds (JVM running for 2010.224)
2021-07-21 11:43:12.590 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:43:34.977 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:43:34.977 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:43:35.231 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:43:35.232 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:43:35.240 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2021-07-21 11:43:35.317 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:43:35.318 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:35.318 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:43:35.318 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:43:35.338 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:43:35.338 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 357 ms
2021-07-21 11:43:35.350 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:43:35.350 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:43:35.513 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:43:35.580 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:43:35.585 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:35.587 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:43:35.591 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.675 seconds (JVM running for 2033.226)
2021-07-21 11:43:35.593 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:43:37.370 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:43:37.370 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:43:37.520 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:43:37.521 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:43:37.527 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2021-07-21 11:43:37.594 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:43:37.595 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:37.595 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:43:37.595 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:43:37.613 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:43:37.614 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 242 ms
2021-07-21 11:43:37.627 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:43:37.627 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:43:37.761 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:43:37.831 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:43:37.835 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:37.838 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:43:37.841 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.508 seconds (JVM running for 2035.475)
2021-07-21 11:43:37.841 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:43:58.173 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:43:58.173 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:43:58.323 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:43:58.323 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:43:58.329 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2021-07-21 11:43:58.412 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:43:58.413 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:58.413 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:43:58.413 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:43:58.430 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:43:58.430 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 254 ms
2021-07-21 11:43:58.439 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:43:58.439 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:43:58.553 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:43:58.615 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:43:58.620 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:43:58.623 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:43:58.626 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.491 seconds (JVM running for 2056.26)
2021-07-21 11:43:58.628 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:44:00.410 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:44:00.410 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:44:00.539 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:44:00.539 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:44:00.546 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2021-07-21 11:44:00.602 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:44:00.603 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:44:00.603 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:44:00.603 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:44:00.619 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:44:00.619 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 206 ms
2021-07-21 11:44:00.629 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:44:00.629 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:44:00.745 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-21 11:44:00.805 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-07-21 11:44:00.809 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-21 11:44:00.811 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-21 11:44:00.814 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 0.436 seconds (JVM running for 2058.448)
2021-07-21 11:44:00.814 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-07-21 11:44:32.913 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:44:32.913 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:44:33.120 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:44:33.121 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:44:33.128 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2021-07-21 11:44:33.304 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:44:33.305 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:44:33.305 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:44:33.305 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:44:33.328 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:44:33.328 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 411 ms
2021-07-21 11:44:33.338 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:44:33.338 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-21 11:44:33.359 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2021-07-21 11:44:33.383 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2021-07-21 11:48:16.070 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 13592 (F:\Program Files\sourcecode\ivms6.0\service_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\service_manage)
2021-07-21 11:48:16.070 [restartedMain] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-21 11:48:16.211 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-21 11:48:16.211 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-21 11:48:16.219 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2021-07-21 11:48:16.306 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-21 11:48:16.307 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-21 11:48:16.307 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-21 11:48:16.307 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-21 11:48:16.325 [restartedMain] INFO  o.a.c.c.C.[Tomcat-1].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-21 11:48:16.325 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 253 ms
2021-07-21 11:48:16.333 [restartedMain] INFO  org.apache.catalina.core.StandardContext - Suspicious URL pattern: [*.min.js] in context [/serviceManage], see sections 12.1 and 12.2 of the Servlet specification
2021-07-21 11:48:16.334 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
