2021-07-06 10:29:34.624 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-07-06 10:32:33.053 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:32:33.064 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 7732 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:32:33.065 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:32:34.081 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:32:34.089 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:32:34.153 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 31 ms. Found 0 Redis repository interfaces.
2021-07-06 10:32:35.592 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:32:35.609 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:32:35.610 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:32:35.611 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:32:35.724 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:32:35.724 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2559 ms
2021-07-06 10:32:35.762 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:32:36.320 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:32:37.034 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:32:37.065 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:32:37.077 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 5.057 seconds (JVM running for 5.849)
2021-07-06 10:32:40.707 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:32:40.708 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:32:40.711 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2021-07-06 10:37:16.295 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:37:16.315 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 256224 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:37:16.316 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:37:17.221 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:37:17.224 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:37:17.255 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
2021-07-06 10:37:18.285 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:37:18.298 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:37:18.299 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:37:18.299 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:37:18.402 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:37:18.403 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2004 ms
2021-07-06 10:37:18.439 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:37:18.987 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:37:19.668 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:37:19.695 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:37:19.708 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.085 seconds (JVM running for 4.653)
2021-07-06 10:37:25.774 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:37:25.775 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:37:25.778 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2021-07-06 10:38:48.876 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:38:48.906 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 256420 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:38:48.907 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:38:49.826 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:38:49.830 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:38:49.863 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2021-07-06 10:38:50.912 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:38:50.927 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:38:50.928 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:38:50.929 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:38:51.039 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:38:51.040 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2056 ms
2021-07-06 10:38:51.079 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:38:51.631 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:38:52.321 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:38:52.353 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:38:52.366 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.199 seconds (JVM running for 4.798)
2021-07-06 10:38:55.312 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:38:55.312 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:38:55.314 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-07-06 10:44:42.532 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:44:42.582 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 256812 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:44:42.583 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:44:43.510 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:44:43.514 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:44:43.543 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10 ms. Found 0 Redis repository interfaces.
2021-07-06 10:44:44.679 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:44:44.690 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:44:44.691 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:44:44.691 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:44:44.806 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:44:44.806 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2155 ms
2021-07-06 10:44:44.843 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:44:45.418 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:44:46.095 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:44:46.124 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:44:46.138 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.378 seconds (JVM running for 4.941)
2021-07-06 10:44:48.819 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:44:48.820 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:44:48.821 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2021-07-06 10:46:18.430 [http-nio-8081-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-07-06 10:46:19.330 [http-nio-8081-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-07-06 10:46:29.638 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:46:29.659 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 256296 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:46:29.660 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:46:30.695 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:46:30.699 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:46:30.732 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
2021-07-06 10:46:31.842 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:46:31.852 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:46:31.853 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:46:31.854 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:46:31.964 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:46:31.964 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2239 ms
2021-07-06 10:46:32.004 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:46:32.565 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:46:33.250 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:46:33.278 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:46:33.288 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.617 seconds (JVM running for 5.311)
2021-07-06 10:46:42.132 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:46:42.133 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:46:42.134 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-07-06 10:46:45.030 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-07-06 10:46:45.776 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-07-06 10:48:05.303 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:48:05.340 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 256636 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:48:05.341 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:48:06.270 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:48:06.274 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:48:06.307 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2021-07-06 10:48:07.411 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:48:07.423 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:48:07.424 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:48:07.424 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:48:07.525 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:48:07.525 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2115 ms
2021-07-06 10:48:07.562 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:48:08.108 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:48:08.751 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:48:08.777 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:48:08.791 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.203 seconds (JVM running for 4.78)
2021-07-06 10:48:11.054 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:48:11.055 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:48:11.056 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-07-06 10:48:11.410 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-07-06 10:48:12.138 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-07-06 10:50:35.204 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:50:35.244 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 256204 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:50:35.245 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:50:36.037 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:50:36.042 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:50:36.070 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10 ms. Found 0 Redis repository interfaces.
2021-07-06 10:50:37.123 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:50:37.135 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:50:37.135 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:50:37.136 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:50:37.235 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:50:37.236 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1920 ms
2021-07-06 10:50:37.272 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:50:37.829 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:50:38.505 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:50:38.534 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:50:38.545 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.02 seconds (JVM running for 4.559)
2021-07-06 10:50:41.860 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:50:41.860 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:50:41.861 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-07-06 10:50:42.250 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-07-06 10:50:42.994 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-07-06 10:52:40.446 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 10:52:40.488 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 255524 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 10:52:40.489 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 10:52:41.372 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 10:52:41.375 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 10:52:41.408 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
2021-07-06 10:52:42.539 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 10:52:42.550 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 10:52:42.551 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 10:52:42.551 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 10:52:42.650 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 10:52:42.650 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2088 ms
2021-07-06 10:52:42.688 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 10:52:43.266 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 10:52:43.921 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 10:52:43.947 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 10:52:43.958 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.187 seconds (JVM running for 4.709)
2021-07-06 10:52:46.109 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-07-06 10:52:46.109 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-07-06 10:52:46.110 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-07-06 10:52:49.237 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-07-06 10:52:51.957 [http-nio-8081-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-07-06 11:03:15.373 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
2021-07-06 11:03:15.421 [main] INFO  com.htinf.sm.ServiceManageApplication - Starting ServiceManageApplication using Java 1.8.0_261 on abc-PC with PID 205672 (F:\Program Files\sourcecode\ivms6.0\server_manage\target\classes started by abc in F:\Program Files\sourcecode\ivms6.0\server_manage)
2021-07-06 11:03:15.422 [main] INFO  com.htinf.sm.ServiceManageApplication - No active profile set, falling back to default profiles: default
2021-07-06 11:03:16.301 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-07-06 11:03:16.305 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-07-06 11:03:16.334 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
2021-07-06 11:03:17.359 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2021-07-06 11:03:17.373 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2021-07-06 11:03:17.374 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-07-06 11:03:17.374 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.48]
2021-07-06 11:03:17.494 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring embedded WebApplicationContext
2021-07-06 11:03:17.494 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1994 ms
2021-07-06 11:03:17.528 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2021-07-06 11:03:18.078 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2021-07-06 11:03:18.766 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2021-07-06 11:03:18.793 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path '/serviceManage'
2021-07-06 11:03:18.805 [main] INFO  com.htinf.sm.ServiceManageApplication - Started ServiceManageApplication in 4.139 seconds (JVM running for 4.684)
2021-07-06 11:03:24.468 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/serviceManage] - Initializing Spring DispatcherServlet 'dispatcherServlet'
